id,time,款,項,目,節,科目名稱,人事費,業務費_經,奬補助費_經,債務費,預備金_經,經常支出小計,業務費_資,設備及投資,奬補助費_資,預備金_資,資本支出小計,合計
401,105,,,6,,公報業務,0,27147,0,0,0,27147,0,0,0,0,0,27147
401,105,,,7,,黨團補助,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,105,,,8,,一般建築及設備,0,0,0,0,0,0,0,316410,0,0,316410,316410
401,105,,,,1,營建工程,0,0,0,0,0,0,0,15000,0,0,15000,15000
401,105,,,,2,交通及運輸設備,0,0,0,0,0,0,0,12060,0,0,12060,12060
401,105,,,,3,其他設備,0,0,0,0,0,0,0,289350,0,0,289350,289350
401,105,,,9,,第一預備金,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,106,3,,,,立法院主管,00040000000,2360164,765310,14580,0,3000,3143054,0,319589,0,0,319589,3462643
401,106,,1,,,立法院,00040010000,2360164,765310,14580,0,3000,3143054,0,319589,0,0,319589,3462643
401,106,,,,,立法支出,34040010000,2360164,765310,14580,0,3000,3143054,0,319589,0,0,319589,3462643
401,106,,,1,,一般行政,34040010100,1211674,475617,1020,0,0,1688311,0,22158,0,0,22158,1710469
401,106,,,2,,委員問政業務,34040010200,1148490,201428,0,0,0,1349918,0,0,0,0,0,1349918
401,106,,,,1,委員歲費及公費,34040010201,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,106,,,,2,公費助理,34040010203,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,106,,,,3,國會交流事務,34040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,106,,,,4,委員會館,34040010205,0,102132,0,0,0,102132,0,0,0,0,0,102132
401,106,,,,5,問政相關業務,34040010206,82771,56696,0,0,0,139467,0,0,0,0,0,139467
401,106,,,3,,議事業務,34040010300,0,10124,0,0,0,10124,0,0,0,0,0,10124
401,106,,,4,,立法諮詢業務,34040010400,0,4936,0,0,0,4936,0,0,0,0,0,4936
401,106,,,5,,國會圖書業務,34040010500,0,19258,0,0,0,19258,0,21953,0,0,21953,41211
401,106,,,6,,公報業務,34040010600,0,53947,0,0,0,53947,0,0,0,0,0,53947
401,106,,,7,,黨團補助,34040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,106,,,8,,一般建築及設備,34040019000,0,0,0,0,0,0,0,275478,0,0,275478,275478
401,106,,,,1,土地購置,34040019001,0,0,0,0,0,0,0,104875,0,0,104875,104875
401,106,,,,2,營建工程,34040019002,0,0,0,0,0,0,0,18000,0,0,18000,18000
401,106,,,,3,交通及運輸設備,34040019011,0,0,0,0,0,0,0,12023,0,0,12023,12023
401,106,,,,4,其他設備,34040019019,0,0,0,0,0,0,0,140580,0,0,140580,140580
401,106,,,9,,第一預備金,34040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,107,3,,,,立法院主管,00040000000,2371214,808811,14667,0,3000,3197692,0,306689,0,0,306689,3504381
401,107,,1,,,立法院,00040010000,2371214,808811,14667,0,3000,3197692,0,306689,0,0,306689,3504381
401,107,,,,,立法支出,34040010000,2371214,808811,14667,0,3000,3197692,0,306689,0,0,306689,3504381
401,107,,,1,,一般行政,34040010100,1221911,452662,1107,0,0,1675680,0,34025,0,0,34025,1709705
401,107,,,2,,委員問政業務,34040010200,1149303,198028,0,0,0,1347331,0,0,0,0,0,1347331
401,107,,,,1,委員歲費及公費,34040010201,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,107,,,,2,公費助理,34040010203,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,107,,,,3,國會交流事務,34040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,107,,,,4,委員會館,34040010205,0,98732,0,0,0,98732,0,0,0,0,0,98732
401,107,,,,5,問政相關業務,34040010206,83584,56696,0,0,0,140280,0,0,0,0,0,140280
401,107,,,3,,議事業務,34040010300,0,11264,0,0,0,11264,0,0,0,0,0,11264
401,107,,,4,,立法諮詢業務,34040010400,0,3786,0,0,0,3786,0,0,0,0,0,3786
401,107,,,5,,國會圖書業務,34040010500,0,23178,0,0,0,23178,0,24196,0,0,24196,47374
401,107,,,6,,公報業務,34040010600,0,119893,0,0,0,119893,0,0,0,0,0,119893
401,107,,,7,,黨團補助,34040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,107,,,8,,一般建築及設備,34040019000,0,0,0,0,0,0,0,248468,0,0,248468,248468
401,107,,,,1,土地購置,34040019001,0,0,0,0,0,0,0,94880,0,0,94880,94880
401,107,,,,2,營建工程,34040019002,0,0,0,0,0,0,0,16380,0,0,16380,16380
401,107,,,,3,交通及運輸設備,34040019011,0,0,0,0,0,0,0,11960,0,0,11960,11960
401,107,,,,4,其他設備,34040019019,0,0,0,0,0,0,0,125248,0,0,125248,125248
401,107,,,9,,第一預備金,34040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,108,3,,,,立法院主管,00040000000,2480879,757024,14733,0,3000,3255636,0,190105,0,0,190105,3445741
401,108,,1,,,立法院,00040010000,2480879,757024,14733,0,3000,3255636,0,190105,0,0,190105,3445741
401,108,,,,,立法支出,34040010000,2480879,757024,14733,0,3000,3255636,0,190105,0,0,190105,3445741
401,108,,,1,,一般行政,34040010100,1294561,398038,1173,0,0,1693772,0,24625,0,0,24625,1718397
401,108,,,2,,委員問政業務,34040010200,1186318,201172,0,0,0,1387490,0,0,0,0,0,1387490
401,108,,,,1,委員歲費及公費,34040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,108,,,,2,公費助理,34040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,108,,,,3,國會交流事務,34040010204,0,44600,0,0,0,44600,0,0,0,0,0,44600
401,108,,,,4,委員會館,34040010205,0,101409,0,0,0,101409,0,0,0,0,0,101409
401,108,,,,5,問政相關業務,34040010206,88466,55163,0,0,0,143629,0,0,0,0,0,143629
401,108,,,3,,議事業務,34040010300,0,11126,0,0,0,11126,0,0,0,0,0,11126
401,108,,,4,,立法諮詢業務,34040010400,0,2808,0,0,0,2808,0,0,0,0,0,2808
401,108,,,5,,國會圖書業務,34040010500,0,25567,0,0,0,25567,0,24657,0,0,24657,50224
401,108,,,6,,公報業務,34040010600,0,118313,0,0,0,118313,0,0,0,0,0,118313
401,108,,,7,,黨團補助,34040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,108,,,8,,一般建築及設備,34040019000,0,0,0,0,0,0,0,140823,0,0,140823,140823
401,108,,,,2,營建工程,34040019002,0,0,0,0,0,0,0,21280,0,0,21280,21280
401,108,,,,3,交通及運輸設備,34040019011,0,0,0,0,0,0,0,7840,0,0,7840,7840
401,108,,,,4,其他設備,34040019019,0,0,0,0,0,0,0,111703,0,0,111703,111703
401,108,,,9,,第一預備金,34040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,109,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,109,,1,,,立法院,00040010000,2482425,794181,14757,0,3000,3294363,0,219487,0,0,219487,3513850
401,109,,,,,立法支出,33040010000,2482425,794181,14757,0,3000,3294363,0,219487,0,0,219487,3513850
401,109,,,1,,一般行政,33040010100,1297246,401326,1197,0,0,1699769,0,28313,0,0,28313,1728082
401,109,,,2,,委員問政業務,33040010200,1185179,234775,0,0,0,1419954,0,0,0,0,0,1419954
401,109,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,109,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,109,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,109,,,,4,委員會館,33040010205,0,130151,0,0,0,130151,0,0,0,0,0,130151
401,109,,,,5,問政相關業務,33040010206,87327,62024,0,0,0,149351,0,0,0,0,0,149351
401,109,,,3,,議事業務,33040010300,0,11126,0,0,0,11126,0,0,0,0,0,11126
401,109,,,4,,立法諮詢業務,33040010400,0,2050,0,0,0,2050,0,0,0,0,0,2050
401,109,,,5,,國會圖書業務,33040010500,0,25476,0,0,0,25476,0,25028,0,0,25028,50504
401,109,,,6,,公報業務,33040010600,0,119428,0,0,0,119428,0,0,0,0,0,119428
401,109,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,109,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,166146,0,0,166146,166146
401,109,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,22074,0,0,22074,22074
401,109,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,10570,0,0,10570,10570
401,109,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,133502,0,0,133502,133502
401,109,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,110,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,110,,1,,,立法院,00040010000,2455731,739222,15208,0,3000,3213161,0,188780,0,0,188780,3401941
401,110,,,,,立法支出,33040010000,2455731,739222,15208,0,3000,3213161,0,188780,0,0,188780,3401941
401,110,,,1,,一般行政,33040010100,1273318,389262,1648,0,0,1664228,0,28537,0,0,28537,1692765
401,110,,,2,,委員問政業務,33040010200,1182413,186650,0,0,0,1369063,0,0,0,0,0,1369063
401,110,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,110,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,110,,,,3,國會交流事務,33040010204,0,41380,0,0,0,41380,0,0,0,0,0,41380
401,110,,,,4,委員會館,33040010205,0,91877,0,0,0,91877,0,0,0,0,0,91877
401,110,,,,5,問政相關業務,33040010206,84561,53393,0,0,0,137954,0,0,0,0,0,137954
401,110,,,3,,議事業務,33040010300,0,10724,0,0,0,10724,0,0,0,0,0,10724
401,110,,,4,,立法諮詢業務,33040010400,0,1645,0,0,0,1645,0,0,0,0,0,1645
401,110,,,5,,國會圖書業務,33040010500,0,24381,0,0,0,24381,0,21230,0,0,21230,45611
401,110,,,6,,公報業務,33040010600,0,126560,0,0,0,126560,0,0,0,0,0,126560
401,110,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,110,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,139013,0,0,139013,139013
401,110,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,5530,0,0,5530,5530
401,110,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,13170,0,0,13170,13170
401,110,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,120313,0,0,120313,120313
401,110,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,111,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,111,,1,,,立法院,00040010000,2460180,742018,15550,0,3000,3220748,0,206555,0,0,206555,3427303
401,111,,,,,立法支出,33040010000,2460180,742018,15550,0,3000,3220748,0,206555,0,0,206555,3427303
401,111,,,1,,一般行政,33040010100,1274188,399830,1690,0,0,1675708,0,18465,0,0,18465,1694173
401,111,,,2,,委員問政業務,33040010200,1185992,184130,0,0,0,1370122,0,0,0,0,0,1370122
401,111,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,111,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,111,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,111,,,,4,委員會館,33040010205,0,88134,0,0,0,88134,0,0,0,0,0,88134
401,111,,,,5,問政相關業務,33040010206,88140,53396,0,0,0,141536,0,0,0,0,0,141536
401,111,,,3,,議事業務,33040010300,0,10686,0,0,0,10686,0,0,0,0,0,10686
401,111,,,4,,立法諮詢業務,33040010400,0,1348,0,0,0,1348,0,0,0,0,0,1348
401,111,,,5,,國會圖書業務,33040010500,0,22558,300,0,0,22858,0,22500,0,0,22500,45358
401,111,,,6,,公報業務,33040010600,0,123466,0,0,0,123466,0,0,0,0,0,123466
401,111,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,111,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,165590,0,0,165590,165590
401,111,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,43086,0,0,43086,43086
401,111,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,8450,0,0,8450,8450
401,111,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,114054,0,0,114054,114054
401,111,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,112,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,112,,1,,,立法院,00040010000,2555081,742420,15699,0,3000,3316200,0,290083,0,0,290083,3606283
401,112,,,,,立法支出,33040010000,2555081,742420,15699,0,3000,3316200,0,290083,0,0,290083,3606283
401,112,,,1,,一般行政,33040010100,1323884,401549,1839,0,0,1727272,0,22631,0,0,22631,1749903
401,112,,,2,,委員問政業務,33040010200,1231197,183676,0,0,0,1414873,0,0,0,0,0,1414873
401,112,,,,1,委員歲費及公費,33040010201,313963,0,0,0,0,313963,0,0,0,0,0,313963
401,112,,,,2,公費助理,33040010203,828036,0,0,0,0,828036,0,0,0,0,0,828036
401,112,,,,3,國會交流事務,33040010204,0,41600,0,0,0,41600,0,0,0,0,0,41600
401,112,,,,4,委員會館,33040010205,0,88701,0,0,0,88701,0,0,0,0,0,88701
401,112,,,,5,問政相關業務,33040010206,89198,53375,0,0,0,142573,0,0,0,0,0,142573
401,112,,,3,,議事業務,33040010300,0,10528,0,0,0,10528,0,0,0,0,0,10528
401,112,,,4,,立法諮詢業務,33040010400,0,1098,0,0,0,1098,0,0,0,0,0,1098
401,112,,,5,,國會圖書業務,33040010500,0,22602,300,0,0,22902,0,21450,0,0,21450,44352
401,112,,,6,,公報業務,33040010600,0,122967,0,0,0,122967,0,0,0,0,0,122967
401,112,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,112,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,246002,0,0,246002,246002
401,112,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,139551,0,0,139551,139551
401,112,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,2760,0,0,2760,2760
401,112,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,103691,0,0,103691,103691
401,112,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,105,3,,,,立法院主管,2489156,801262,17420,0,3000,3310838,0,374052,0,0,374052,3684890
401,105,,1,,,立法院,2489156,801262,17420,0,3000,3310838,0,374052,0,0,374052,3684890
401,105,,,,,立法支出,2489156,801262,17420,0,3000,3310838,0,374052,0,0,374052,3684890
401,105,,,1,,一般行政,1338795,492168,3860,0,0,1834823,0,35702,0,0,35702,1870525
401,105,,,2,,委員問政業務,1150361,246490,0,0,0,1396851,0,0,0,0,0,1396851
401,105,,,,1,委員歲費及公費,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,105,,,,2,公費助理,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,105,,,,3,國會交流事務,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,105,,,,4,委員會館,0,138366,0,0,0,138366,0,0,0,0,0,138366
401,105,,,,5,問政相關業務,84642,65524,0,0,0,150166,0,0,0,0,0,150166
401,105,,,3,,議事業務,0,10784,0,0,0,10784,0,0,0,0,0,10784
401,105,,,4,,立法諮詢業務,0,5480,0,0,0,5480,0,0,0,0,0,5480
401,105,,,5,,國會圖書業務,0,19193,0,0,0,19193,0,21940,0,0,21940,41133
401,105,,,6,,公報業務,0,27147,0,0,0,27147,0,0,0,0,0,27147
401,105,,,7,,黨團補助,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,105,,,8,,一般建築及設備,0,0,0,0,0,0,0,316410,0,0,316410,316410
401,105,,,,1,營建工程,0,0,0,0,0,0,0,15000,0,0,15000,15000
401,105,,,,2,交通及運輸設備,0,0,0,0,0,0,0,12060,0,0,12060,12060
401,105,,,,3,其他設備,0,0,0,0,0,0,0,289350,0,0,289350,289350
401,105,,,9,,第一預備金,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,106,3,,,,立法院主管,2360164,776032,17472,0,3000,3156668,0,333927,0,0,333927,3490595
401,106,,1,,,立法院,2360164,776032,17472,0,3000,3156668,0,333927,0,0,333927,3490595
401,106,,,,,立法支出,2360164,776032,17472,0,3000,3156668,0,333927,0,0,333927,3490595
401,106,,,1,,一般行政,1211674,482693,3912,0,0,1698279,0,27757,0,0,27757,1726036
401,106,,,2,,委員問政業務,1148490,203356,0,0,0,1351846,0,0,0,0,0,1351846
401,106,,,,1,委員歲費及公費,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,106,,,,2,公費助理,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,106,,,,3,國會交流事務,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,106,,,,4,委員會館,0,104060,0,0,0,104060,0,0,0,0,0,104060
401,106,,,,5,問政相關業務,82771,56696,0,0,0,139467,0,0,0,0,0,139467
401,106,,,3,,議事業務,0,10124,0,0,0,10124,0,0,0,0,0,10124
401,106,,,4,,立法諮詢業務,0,5180,0,0,0,5180,0,0,0,0,0,5180
401,106,,,5,,國會圖書業務,0,19732,0,0,0,19732,0,22703,0,0,22703,42435
401,106,,,6,,公報業務,0,54947,0,0,0,54947,0,0,0,0,0,54947
401,106,,,7,,黨團補助,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,106,,,8,,一般建築及設備,0,0,0,0,0,0,0,283467,0,0,283467,283467
401,106,,,,1,土地購置,0,0,0,0,0,0,0,104875,0,0,104875,104875
401,106,,,,2,營建工程,0,0,0,0,0,0,0,18000,0,0,18000,18000
401,106,,,,3,交通及運輸設備,0,0,0,0,0,0,0,12023,0,0,12023,12023
401,106,,,,4,其他設備,0,0,0,0,0,0,0,148569,0,0,148569,148569
401,106,,,9,,第一預備金,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,107,3,,,,立法院主管,00040000000,2371214,821313,14667,0,3000,3210194,0,332133,0,0,332133,3542327
401,107,,1,,,立法院,00040010000,2371214,821313,14667,0,3000,3210194,0,332133,0,0,332133,3542327
401,107,,,,,立法支出,34040010000,2371214,821313,14667,0,3000,3210194,0,332133,0,0,332133,3542327
401,107,,,1,,一般行政,34040010100,1221911,458062,1107,0,0,1681080,0,38899,0,0,38899,1719979
401,107,,,2,,委員問政業務,34040010200,1149303,201561,0,0,0,1350864,0,0,0,0,0,1350864
401,107,,,,1,委員歲費及公費,34040010201,292725,0,0,0,0,292725,0,0,0,0,0,292725
401,107,,,,2,公費助理,34040010203,772994,0,0,0,0,772994,0,0,0,0,0,772994
401,107,,,,3,國會交流事務,34040010204,0,44600,0,0,0,44600,0,0,0,0,0,44600
401,107,,,,4,委員會館,34040010205,0,100265,0,0,0,100265,0,0,0,0,0,100265
401,107,,,,5,問政相關業務,34040010206,83584,56696,0,0,0,140280,0,0,0,0,0,140280
401,107,,,3,,議事業務,34040010300,0,11264,0,0,0,11264,0,0,0,0,0,11264
401,107,,,4,,立法諮詢業務,34040010400,0,4486,0,0,0,4486,0,0,0,0,0,4486
401,107,,,5,,國會圖書業務,34040010500,0,23207,0,0,0,23207,0,24196,0,0,24196,47403
401,107,,,6,,公報業務,34040010600,0,122733,0,0,0,122733,0,0,0,0,0,122733
401,107,,,7,,黨團補助,34040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,107,,,8,,一般建築及設備,34040019000,0,0,0,0,0,0,0,269038,0,0,269038,269038
401,107,,,,1,土地購置,34040019001,0,0,0,0,0,0,0,94880,0,0,94880,94880
401,107,,,,2,營建工程,34040019002,0,0,0,0,0,0,0,18200,0,0,18200,18200
401,107,,,,3,交通及運輸設備,34040019011,0,0,0,0,0,0,0,11960,0,0,11960,11960
401,107,,,,4,其他設備,34040019019,0,0,0,0,0,0,0,143998,0,0,143998,143998
401,107,,,9,,第一預備金,34040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,108,3,,,,立法院主管,00040000000,2480879,770708,14733,0,3000,3269320,0,195178,0,0,195178,3464498
401,108,,1,,,立法院,00040010000,2480879,770708,14733,0,3000,3269320,0,195178,0,0,195178,3464498
401,108,,,,,立法支出,34040010000,2480879,770708,14733,0,3000,3269320,0,195178,0,0,195178,3464498
401,108,,,1,,一般行政,34040010100,1294561,406306,1173,0,0,1702040,0,26053,0,0,26053,1728093
401,108,,,2,,委員問政業務,34040010200,1186318,203071,0,0,0,1389389,0,0,0,0,0,1389389
401,108,,,,1,委員歲費及公費,34040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,108,,,,2,公費助理,34040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,108,,,,3,國會交流事務,34040010204,0,44600,0,0,0,44600,0,0,0,0,0,44600
401,108,,,,4,委員會館,34040010205,0,102075,0,0,0,102075,0,0,0,0,0,102075
401,108,,,,5,問政相關業務,34040010206,88466,56396,0,0,0,144862,0,0,0,0,0,144862
401,108,,,3,,議事業務,34040010300,0,11148,0,0,0,11148,0,0,0,0,0,11148
401,108,,,4,,立法諮詢業務,34040010400,0,3086,0,0,0,3086,0,0,0,0,0,3086
401,108,,,5,,國會圖書業務,34040010500,0,25704,0,0,0,25704,0,24657,0,0,24657,50361
401,108,,,6,,公報業務,34040010600,0,121393,0,0,0,121393,0,0,0,0,0,121393
401,108,,,7,,黨團補助,34040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,108,,,8,,一般建築及設備,34040019000,0,0,0,0,0,0,0,144468,0,0,144468,144468
401,108,,,,2,營建工程,34040019002,0,0,0,0,0,0,0,22400,0,0,22400,22400
401,108,,,,3,交通及運輸設備,34040019011,0,0,0,0,0,0,0,7840,0,0,7840,7840
401,108,,,,4,其他設備,34040019019,0,0,0,0,0,0,0,114228,0,0,114228,114228
401,108,,,9,,第一預備金,34040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,109,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,109,,1,,,立法院,00040010000,2482425,809318,14757,0,3000,3309500,0,226963,0,0,226963,3536463
401,109,,,,,立法支出,33040010000,2482425,809318,14757,0,3000,3309500,0,226963,0,0,226963,3536463
401,109,,,1,,一般行政,33040010100,1297246,410231,1197,0,0,1708674,0,29886,0,0,29886,1738560
401,109,,,2,,委員問政業務,33040010200,1185179,237570,0,0,0,1422749,0,0,0,0,0,1422749
401,109,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,109,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,109,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,109,,,,4,委員會館,33040010205,0,132946,0,0,0,132946,0,0,0,0,0,132946
401,109,,,,5,問政相關業務,33040010206,87327,62024,0,0,0,149351,0,0,0,0,0,149351
401,109,,,3,,議事業務,33040010300,0,11126,0,0,0,11126,0,0,0,0,0,11126
401,109,,,4,,立法諮詢業務,33040010400,0,2050,0,0,0,2050,0,0,0,0,0,2050
401,109,,,5,,國會圖書業務,33040010500,0,25673,0,0,0,25673,0,26626,0,0,26626,52299
401,109,,,6,,公報業務,33040010600,0,122668,0,0,0,122668,0,0,0,0,0,122668
401,109,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,109,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,170451,0,0,170451,170451
401,109,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,23500,0,0,23500,23500
401,109,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,10570,0,0,10570,10570
401,109,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,136381,0,0,136381,136381
401,109,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,110,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,110,,1,,,立法院,00040010000,2455731,751043,15208,0,3000,3224982,0,199627,0,0,199627,3424609
401,110,,,,,立法支出,33040010000,2455731,751043,15208,0,3000,3224982,0,199627,0,0,199627,3424609
401,110,,,1,,一般行政,33040010100,1273318,395355,1648,0,0,1670321,0,30086,0,0,30086,1700407
401,110,,,2,,委員問政業務,33040010200,1182413,190882,0,0,0,1373295,0,0,0,0,0,1373295
401,110,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,110,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,110,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,110,,,,4,委員會館,33040010205,0,94086,0,0,0,94086,0,0,0,0,0,94086
401,110,,,,5,問政相關業務,33040010206,84561,54196,0,0,0,138757,0,0,0,0,0,138757
401,110,,,3,,議事業務,33040010300,0,11148,0,0,0,11148,0,0,0,0,0,11148
401,110,,,4,,立法諮詢業務,33040010400,0,1650,0,0,0,1650,0,0,0,0,0,1650
401,110,,,5,,國會圖書業務,33040010500,0,24875,0,0,0,24875,0,22234,0,0,22234,47109
401,110,,,6,,公報業務,33040010600,0,127133,0,0,0,127133,0,0,0,0,0,127133
401,110,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,110,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,147307,0,0,147307,147307
401,110,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,5900,0,0,5900,5900
401,110,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,13170,0,0,13170,13170
401,110,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,128237,0,0,128237,128237
401,110,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,111,3,,,,立法院主管,00040000000,,,,,,,,,,,,
401,111,,1,,,立法院,00040010000,2460180,755512,15550,0,3000,3234242,0,215770,0,0,215770,3450012
401,111,,,,,立法支出,33040010000,2460180,755512,15550,0,3000,3234242,0,215770,0,0,215770,3450012
401,111,,,1,,一般行政,33040010100,1274188,406936,1690,0,0,1682814,0,20439,0,0,20439,1703253
401,111,,,2,,委員問政業務,33040010200,1185992,188248,0,0,0,1374240,0,0,0,0,0,1374240
401,111,,,,1,委員歲費及公費,33040010201,301668,0,0,0,0,301668,0,0,0,0,0,301668
401,111,,,,2,公費助理,33040010203,796184,0,0,0,0,796184,0,0,0,0,0,796184
401,111,,,,3,國會交流事務,33040010204,0,42600,0,0,0,42600,0,0,0,0,0,42600
401,111,,,,4,委員會館,33040010205,0,91452,0,0,0,91452,0,0,0,0,0,91452
401,111,,,,5,問政相關業務,33040010206,88140,54196,0,0,0,142336,0,0,0,0,0,142336
401,111,,,3,,議事業務,33040010300,0,11103,0,0,0,11103,0,0,0,0,0,11103
401,111,,,4,,立法諮詢業務,33040010400,0,1350,0,0,0,1350,0,0,0,0,0,1350
401,111,,,5,,國會圖書業務,33040010500,0,23840,300,0,0,24140,0,22678,0,0,22678,46818
401,111,,,6,,公報業務,33040010600,0,124035,0,0,0,124035,0,0,0,0,0,124035
401,111,,,7,,黨團補助,33040010700,0,0,13560,0,0,13560,0,0,0,0,0,13560
401,111,,,8,,一般建築及設備,33040019000,0,0,0,0,0,0,0,172653,0,0,172653,172653
401,111,,,,1,營建工程,33040019002,0,0,0,0,0,0,0,45486,0,0,45486,45486
401,111,,,,2,交通及運輸設備,33040019011,0,0,0,0,0,0,0,8450,0,0,8450,8450
401,111,,,,3,其他設備,33040019019,0,0,0,0,0,0,0,118717,0,0,118717,118717
401,111,,,9,,第一預備金,33040019800,0,0,0,0,3000,3000,0,0,0,0,0,3000
401,112,3,,,,立法院主管,00040000000,,,,,,,,,,,,
